本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
496333847498,16604993961.0,1097207895.0,6373994495.0,69433659.0,5.02707841993e+11
