本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
475056211230,19727286603.0,1233373349.0,6950610858.0,98962184.0,4.82006822088e+11
