本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
472689959467,13603404960.0,1210229320.0,6617169688.0,67836185.0,4.79307129155e+11
