本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
465870071113,17137760322.0,1286620052.0,7110507259.0,117357218.0,4.72980578372e+11
