本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
504993237974,7289053681.0,1067253779.0,6134288971.0,63432849.0,5.11127526945e+11
