本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
469009226480,13499366103.0,1263649962.0,7160856135.0,92081478.0,4.76170082615e+11
